"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x872403805148553216","x1142011520051793920",2019-06-21 10:08:58,"SunaVarol_","@OzturkAlev48 @SunaVarol_ @nihatsirdar Bende oy kullanmak için Niğde'den İstanbul'a 900 km yol geliyorum sonra sınavlar için o kadar yolu geri gelicem. İstanbul'da olup oy kullanmayacak olanın ağzına kepçe ile vurun. Bu arada biletimi alan aracı olan #Gariplerteam ekibine teşekkürler.","Twitter Web Client",140,,,,FALSE,TRUE,0,81,,,,,,,,,,,,,,,,"x1088999863 x432902837 x872403805148553216 x72260294","spiderman_0057 OzturkAlev48 SunaVarol_ nihatsirdar","tr",,,,,,,,,,,,,,,,"x1142010659896512512","@OzturkAlev48 @SunaVarol_ @nihatsirdar Bende oy kullanmak için Niğde'den İstanbul'a 900 km yol geliyorum sonra sınavlar için o kadar yolu geri gelicem. İstanbul'da olup oy kullanmayacak olanın ağzına kepçe ile vurun. Bu arada biletimi alan aracı olan #Gariplerteam ekibine teşekkürler.",2019-06-21 10:05:33,"Twitter for Android",616,81,"x1088999863","spiderman_0057","spiderman_1990",77,83,663,"","OHÜ Makine Mühendisliği",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142011520051793920","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142000115554693122",2019-06-21 09:23:39,"SunaVarol_","Erdoğan ""Öcalan kendi iktidarını bunların hiçbirine kaçırmak istemiyor. Bu konuda sert açıklamaları var. Demirtaş'a hesap sormaktan tutun da dağa hesap sormaya kadar""

Aponun ""iktidar"" mücadelesini bu denli doğal karşılamak akıl alır gibi değil

Adam hapiste değil, sanki mecliste","Twitter Web Client",140,,,,FALSE,TRUE,0,183,,,,,,,,,,,,,,,,"x1523026369","MetinS2","tr",,,,,,,,,,,,,,,,"x1141817230646231065","Erdoğan ""Öcalan kendi iktidarını bunların hiçbirine kaçırmak istemiyor. Bu konuda sert açıklamaları var. Demirtaş'a hesap sormaktan tutun da dağa hesap sormaya kadar""

Aponun ""iktidar"" mücadelesini bu denli doğal karşılamak akıl alır gibi değil

Adam hapiste değil, sanki mecliste",2019-06-20 21:16:56,"Twitter Web Client",972,183,"x1523026369","MetinS2","Metin Sayan",3960,4545,759,"İzmir, Türkiye","Özgürlük, demokrasi, insanca yaşamak adına ; El ele, kol kola, omuz omuza. Takibe takip, sıklaştıralım safları

#herseycokguzelolacak",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142000115554693122","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141995534141366272",2019-06-21 09:05:27,"SunaVarol_","Akp, İBB'nin içini boşaltıyor!!!

İstanbul Büyükşehir Belediyesi, 35 milyon liraya ihale ettiği Bakırköy’deki ""Ataköy Uluslararası Gençlik Merkezi"" inşaatını seçime günler kala Gençlik ve Spor Bakanlığı’na devretmek üzere protokol hazırladı.

#HerŞeyÇokGüzelOlacak","Twitter Web App",140,,,,FALSE,TRUE,0,493,,,,,,,,,,,,,,,,"x391619403","gokselgokturk1","tr",,,,,,,,,,,,,,,,"x1141978291705921536","Akp, İBB'nin içini boşaltıyor!!!

İstanbul Büyükşehir Belediyesi, 35 milyon liraya ihale ettiği Bakırköy’deki ""Ataköy Uluslararası Gençlik Merkezi"" inşaatını seçime günler kala Gençlik ve Spor Bakanlığı’na devretmek üzere protokol hazırladı.

#HerŞeyÇokGüzelOlacak",2019-06-21 07:56:56,"Twitter for Android",1252,493,"x391619403","gokselgokturk1","Göksel GÖKTÜRK",7411,2605,5615,"İstanbul, Türkiye","İYİ Bir Antalyalı",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141995534141366272","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141995439828267008",2019-06-21 09:05:04,"SunaVarol_","Allah kimseyi terorist basindan medet bekleyecek kadar caresiz ve boyle bir zihniyete koltuk cikacak kadar ideolojisine ihanet etmis yedek bir siyasi parti yapmasin","Twitter Web App",140,,,,FALSE,TRUE,0,300,,,,,,,,,,,,,,,,"x1108764768","42eftelya","tr",,,,,,,,,,,,,,,,"x1141979644922609664","Allah kimseyi terorist basindan medet bekleyecek kadar caresiz ve boyle bir zihniyete koltuk cikacak kadar ideolojisine ihanet etmis yedek bir siyasi parti yapmasin",2019-06-21 08:02:18,"Twitter for Android",1945,300,"x1108764768","42eftelya","eva",19085,961,9480,"DUNYA","Hacettepe & Anadolu Univ. ..<U+0001F482><U+200D>+<U+FE0F><U+0001F482><U+200D>><U+FE0F>1864 Cocugu  (Kaffed)..<U+0001F331><U+0001F41E><U+0001F424> Canlı'ya canı az..<U+0001F310> STK..   <U+0001F453> ..Ögrenim Görevlisi.. <U+0001F449>Suya sabuna dokunur !",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141995439828267008","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141956059604475904",2019-06-21 06:28:35,"SunaVarol_","İstanbulluların oylarının güvenliğini sağlamak için 735 km’lik yoldan Marmaris’ten,gönüllü avukatlar olarak kendi imkanlarımızla geliyoruz! Ne demek oy kullanmıyorum! Aklından bile geçireni  #ProtestoEdiyorum @nihatsirdar","Twitter Web App",140,,,,FALSE,TRUE,0,4028,,,,,,,,,,,,,,,,"x432902837","OzturkAlev48","tr",,,,,,,,,,,,,,,,"x1141941233419468800","İstanbulluların oylarının güvenliğini sağlamak için 735 km’lik yoldan Marmaris’ten,gönüllü avukatlar olarak kendi imkanlarımızla geliyoruz! Ne demek oy kullanmıyorum! Aklından bile geçireni  #ProtestoEdiyorum @nihatsirdar",2019-06-21 05:29:40,"Twitter for iPhone",25052,4028,"x432902837","OzturkAlev48","Alev Öztürk",1287,702,1323,"Marmaris, Türkiye","Hukukçu&Kemalist&Hayvan seven&Öteki",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141956059604475904","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141844552573022209",2019-06-20 23:05:30,"SunaVarol_","Allah Kimseyi Canlı yayında Türk Askerine ""Eşşek"" diyenlere tek kelime edemeyip sessiz kalacak kadar şerefsiz; ""Ekrem İmamoğlu devletin valisine hakaret etti"" diye iftira atacak kadar haysiyetsiz; İftira olduğunu bildiği halde bunu tekrar edecek kadar da karaktersiz yapmasın...","Twitter Web App",140,,,,FALSE,TRUE,0,2791,,,,,,,,,,,,,,,,"x872403805148553216","SunaVarol_","tr",,,,,,,,,,,,,,,,"x1139282258148261888","Allah Kimseyi Canlı yayında Türk Askerine ""Eşşek"" diyenlere tek kelime edemeyip sessiz kalacak kadar şerefsiz; ""Ekrem İmamoğlu devletin valisine hakaret etti"" diye iftira atacak kadar haysiyetsiz; İftira olduğunu bildiği halde bunu tekrar edecek kadar da karaktersiz yapmasın...",2019-06-13 21:23:51,"Twitter Web App",15549,2791,"x872403805148553216","SunaVarol_","Suna Varol",230508,3486,16895,"","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141844552573022209","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141836985926991872",2019-06-20 22:35:26,"SunaVarol_","erdoğan canlı yayında öcalan'ın görüşlerini yorumluyor (altyazılar) https://t.co/j3ug2CMyJG","Twitter Web App",105,,,,FALSE,TRUE,0,733,,,,,,,,"http://pbs.twimg.com/media/D9iD9cbXYAY7_36.jpg","https://t.co/j3ug2CMyJG","https://twitter.com/metcihan/status/1141807640013619203/photo/1","photo","http://pbs.twimg.com/media/D9iD9cbXYAY7_36.jpg http://pbs.twimg.com/media/D9iD-hrWwAMOLN7.jpg http://pbs.twimg.com/media/D9iD_dMXYAAv84R.jpg","https://t.co/j3ug2CMyJG https://t.co/j3ug2CMyJG https://t.co/j3ug2CMyJG","https://twitter.com/metcihan/status/1141807640013619203/photo/1 https://twitter.com/metcihan/status/1141807640013619203/photo/1 https://twitter.com/metcihan/status/1141807640013619203/photo/1",,"x427178627","metcihan","tr",,,,,,,,,,,,,,,,"x1141807640013619203","erdoğan canlı yayında öcalan'ın görüşlerini yorumluyor (altyazılar) https://t.co/j3ug2CMyJG",2019-06-20 20:38:49,"Twitter for Android",2528,733,"x427178627","metcihan","metin cihan",83659,1841,75790,"","öğrenim görevlisi • gbt birey",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141836985926991872","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141833422643462145",2019-06-20 22:21:16,"SunaVarol_","Allah kimseyi terörist başından medet bekleyecek duruma getirmesin.","Twitter Web App",85,,,,FALSE,TRUE,0,7849,,,,,,,,,,,,,,,,"x176329831","LutfuTurkkan","tr",,,,,,,,,,,,,,,,"x1141799415503577090","Allah kimseyi terörist başından medet bekleyecek duruma getirmesin.",2019-06-20 20:06:08,"Twitter for iPhone",48102,7849,"x176329831","LutfuTurkkan","Lütfü Türkkan",295600,770,47286,"","iYi PARTİ TBMM Grup Başkan V. Kocaeli Milletvekili",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141833422643462145","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141832690502553602",2019-06-20 22:18:22,"SunaVarol_","AKP Seçim öncesi: “BEKA”, “şehitler...”

AKP Seçim sonrası: “Öcalan”, “ Kürdistan...”

Az biraz AKPli seçmenden utanın... Bu derece ikiyüzlülük, bu derece seçmenini hiçe saymak... Umarım artık AKP’ye daha önce oy vermiş vatandaşlar da artık “yeter” der...","Twitter Web App",140,,,,FALSE,TRUE,0,3634,,,,,,,,,,,,,,,,"x491131290","SedefKabas","tr",,,,,,,,,,,,,,,,"x1141788532278734850","AKP Seçim öncesi: “BEKA”, “şehitler...”

AKP Seçim sonrası: “Öcalan”, “ Kürdistan...”

Az biraz AKPli seçmenden utanın... Bu derece ikiyüzlülük, bu derece seçmenini hiçe saymak... Umarım artık AKP’ye daha önce oy vermiş vatandaşlar da artık “yeter” der...",2019-06-20 19:22:54,"Twitter for iPhone",14112,3634,"x491131290","SedefKabas","Sedef Kabas",399745,821,27250,"","Yüksek Gazetecilik (Doktora) - TV Haberciliği (Boston Ü) - Siyaset Bilimi (Boğaziçi Ü) - İletişim Eğitmeni ve Medya Danışmanı// Journalist -Communication (PhD)",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141832690502553602","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141832554917457920",2019-06-20 22:17:49,"SunaVarol_","Allah kimseyi bebek katilinden medet umacak hale düşürmesin.","Twitter Web App",79,,,,FALSE,TRUE,0,4129,,,,,,,,,,,,,,,,"x277969289","av_ugurpoyraz","tr",,,,,,,,,,,,,,,,"x1141825677567680524","Allah kimseyi bebek katilinden medet umacak hale düşürmesin.",2019-06-20 21:50:30,"Twitter for Android",27081,4129,"x277969289","av_ugurpoyraz","ugur poyraz",121365,777,13439,"","Avukat",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141832554917457920","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141812899251277824",2019-06-20 20:59:43,"SunaVarol_","Müdürlük maaşı alıyor, kesmiyor şirket kurup kıyak ihale vuruyor, kesmiyor kaynına yeğenine falan yediriyor. Ortamlarda da hepsi ""kutlu dava, beka, ümmet"" falan https://t.co/2oKckazPkf","Twitter Web App",140,,,,FALSE,TRUE,0,3292,,,,,,,,,,,,,,,,"x272704840","suyorumcusu","tr",,,,,,,,,,,,,,,,"x1141632891215945733","Müdürlük maaşı alıyor, kesmiyor şirket kurup kıyak ihale vuruyor, kesmiyor kaynına yeğenine falan yediriyor. Ortamlarda da hepsi ""kutlu dava, beka, ümmet"" falan https://t.co/2oKckazPkf",2019-06-20 09:04:26,"Twitter Web Client",9186,3292,"x272704840","suyorumcusu","hakan demir",962038,621,8876,"Kurtarılmış Bölge","BirGün gazetesi dijital yayınlar. https://t.co/kMVY4PEZoC
hakankenandemir@birgun.net",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141812899251277824","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141812585194348544",2019-06-20 20:58:28,"SunaVarol_","Prag Belediye Kütüphanesi - Sonsuz Kitap Tüneli https://t.co/SFeLQRZDv7","Twitter Web App",91,,,,FALSE,TRUE,0,3154,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1141811148938993664/pu/img/tRcqKVsxYxHxLTe-.jpg","https://t.co/SFeLQRZDv7","https://twitter.com/sivriikalemler/status/1141811888617078787/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1141811148938993664/pu/img/tRcqKVsxYxHxLTe-.jpg","https://t.co/SFeLQRZDv7","https://twitter.com/sivriikalemler/status/1141811888617078787/video/1",,"x969918798974345216","sivriikalemler","tr",,,,,,,,,,,,,,,,"x1141811888617078787","Prag Belediye Kütüphanesi - Sonsuz Kitap Tüneli https://t.co/SFeLQRZDv7",2019-06-20 20:55:42,"Twitter for iPhone",23239,3154,"x969918798974345216","sivriikalemler","Kitaplardan Alıntılar <U+0001F4DA>",146868,145,1015,"Giresun","Bazen küçük bir cümle kocaman bir kitabı okutur. <U+2709><U+FE0F>sivriikalemler@gmail.com Edebiyat, şiir, roman, kitap, alıntılar...",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141812585194348544","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141811858334027776",2019-06-20 20:55:35,"SunaVarol_","Konyalı bir yakınımın düşüncelerini değiştirmeye çalışırken... https://t.co/vvKgPGIHzV","Twitter Web App",100,,,,FALSE,TRUE,0,170,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1123677033962385408/pu/img/it-hOjn2KHz_kpPv.jpg","https://t.co/vvKgPGIHzV","https://twitter.com/kocakiff/status/1123677426658181124/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1123677033962385408/pu/img/it-hOjn2KHz_kpPv.jpg","https://t.co/vvKgPGIHzV","https://twitter.com/kocakiff/status/1123677426658181124/video/1",,"x1089759493","kocakiff","tr",,,,,,,,,,,,,,,,"x1123677426658181124","Konyalı bir yakınımın düşüncelerini değiştirmeye çalışırken... https://t.co/vvKgPGIHzV",2019-05-01 19:55:50,"Twitter for Android",983,170,"x1089759493","kocakiff","Akif",1026,777,2617,"Konya, Türkiye","Diş Hekimi(Ağız, Diş ve Çene Cerrahisi) 


 ÜÇBUÇUK SOYSUZUN ARDINDAN ZAĞARLIK YAPAMAM.....",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141811858334027776","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141802645163667456",2019-06-20 20:18:58,"SunaVarol_","<U+0001F4AF>

Bu @akparti den Korkulur valla

Seçimi Kazanmak için

İMRALININ mektubunu @dbdevletbahceli ye 
okutturlarsa şaşırmam..

( Bahçeli de okur buna inanırım)

@SunaVarol_","Twitter Web App",140,,,,FALSE,TRUE,0,174,,,,,,,,,,,,,,,,"x2349351065 x1628824092 x214017108","VaTaNSeVeR_90 Akparti dbdevletbahceli","tr",,,,,,,,,,,,,,,,"x1141800360111161344","<U+0001F4AF>

Bu @akparti den Korkulur valla

Seçimi Kazanmak için

İMRALININ mektubunu @dbdevletbahceli ye 
okutturlarsa şaşırmam..

( Bahçeli de okur buna inanırım)

@SunaVarol_",2019-06-20 20:09:54,"Twitter for Android",956,174,"x2349351065","VaTaNSeVeR_90","<U+24C5> <U+24B6> <U+24C9> <U+24C7> <U+24BE> <U+24C4> <U+24C9> <U+2139> TÜRKİYE",5090,4568,122449,"Türkiye","Her kim ki Mustafa Kemal Atatürk ve kuvayi Milliye Aleyhine fetva verip Düşmanlık yapar,Bilinki Onların Kanında Kafir Kanı Akar...

Sütçü İmam... <U+0001F4AF> de <U+0001F4AF> Yerli",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141802645163667456","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141794761071661056",2019-06-20 19:47:39,"SunaVarol_","HDP seçmeninde kafa karışıklığı yaratmak için başvurulmadık oyun bırakmadılar. Beyhude bir çaba olarak kalacak. Kürdistan söylemiyle başlayan süreç, dün Ahmet Kaya ve bugün “Öcalan mektubu” ile devam ediyor. Anlaşılan 23 Haziran’da çok fena kaybedecekler! #HerŞeyÇokGüzelOIacak","Twitter Web App",139,,,,FALSE,TRUE,0,2434,,,,,,,,,,,,,,,,"x95241037","ferhatttunc","tr",,,,,,,,,,,,,,,,"x1141783390708015105","HDP seçmeninde kafa karışıklığı yaratmak için başvurulmadık oyun bırakmadılar. Beyhude bir çaba olarak kalacak. Kürdistan söylemiyle başlayan süreç, dün Ahmet Kaya ve bugün “Öcalan mektubu” ile devam ediyor. Anlaşılan 23 Haziran’da çok fena kaybedecekler! #HerŞeyÇokGüzelOIacak",2019-06-20 19:02:28,"Twitter for iPhone",12752,2434,"x95241037","ferhatttunc","FERHAT TUNÇ",344541,2179,19809,"Dersim","Sanatçı - İnsan Hakları Aktivisti  https://t.co/2ws3U0QAVf             https://t.co/rr6HnWjzsb",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141794761071661056","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1141794515818299393",2019-06-20 19:46:40,"SunaVarol_","Kıymetli dostlarım;
Çok twit attığım için bazen eleştiri alıyorum.
Bu twit 3000 rt alana kadar twit atmayacağım.
Takipçi arkadaşlarıma güveniyorum...<U+0001F60A>","Twitter Web App",150,,,,FALSE,FALSE,6520,3218,,,,,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1141794515818299393","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
